date,close,high,low,open,volume
2023-09-08,29.18023109436035,29.227181673801958,29.07458960404203,29.13327872386894,22110532
2023-09-11,29.062854766845703,29.227183596752862,28.968951810734506,29.215445055595243,33026528
2023-09-12,29.356300354003906,29.356300354003906,29.07459148597051,29.13328060959623,10398692
2023-09-13,29.391511917114258,29.485414871597506,29.274133671772667,29.391511917114258,12823132
2023-09-14,29.802335739135742,29.802335739135742,29.47367808542364,29.555842498851664,28711600
2023-09-15,29.896238327026367,29.896238327026367,29.755384792726392,29.81407391460554,22933528
2023-09-18,29.57931900024414,29.72017254203531,29.54410516703386,29.72017254203531,28383636
2023-09-19,29.45020294189453,29.591058278241817,29.426727649519986,29.54410590244272,16069368
2023-09-20,29.285871505737305,29.391511207574535,29.22718238448332,29.356299167662023,23793164
2023-09-21,28.816356658935547,29.07458841742482,28.792881370172836,29.062851668568328,84682840
2023-09-22,28.792884826660156,28.82809865955639,28.65203128612518,28.74593245244854,38237532
2023-09-25,29.004165649414062,29.05111623195483,28.816359737151153,28.816359737151153,15972528
2023-09-26,28.663768768310547,28.87504998003298,28.640293476130275,28.792885561877032,40307016
2023-09-27,28.675504684448242,28.710718515019533,28.53465115321291,28.605077023305665,26110120
2023-09-28,28.792884826660156,28.910263075614296,28.65203128612518,28.816360118240997,22157308
2023-10-02,29.168493270874023,29.227182392143387,29.015901197363707,29.015901197363707,25845048
2023-10-03,28.99242401123047,29.14501607476268,28.98068547132425,29.09806370618753,20273816
2023-10-04,28.6168155670166,28.68724143711716,28.48769878525751,28.66376614708364,44900108
2023-10-05,29.02764129638672,29.02764129638672,28.734195674286266,28.734195674286266,16421960
2023-10-06,29.133277893066406,29.18023026221886,29.06285202591235,29.06285202591235,19539980
2023-10-11,29.63800621032715,29.673220041262258,29.54410325818347,29.55584179884512,53988076
2023-10-12,29.88450050354004,29.896237252864253,29.649744024458183,29.696694603854635,57188056
2023-10-13,29.802335739135742,29.907977234443106,29.696696034878265,29.814074280075413,25451284
2023-10-16,29.63800621032715,29.6497447509888,29.50888942724836,29.6497447509888,30968164
2023-10-17,29.70843505859375,29.814074764567923,29.673221226252387,29.7436470998852,27344148
2023-10-18,29.297609329223633,29.63800550774414,29.297609329223633,29.63800550774414,38264128
2023-10-19,29.30934715270996,29.39151156525547,29.203707449587142,29.203707449587142,31304980
2023-10-20,29.438465118408203,29.450201868642754,29.08633037247282,29.28587303695955,17549164
2023-10-23,29.07459259033203,29.30934909375183,29.004166713936083,29.30934909375183,32149280
2023-10-24,29.098066329956055,29.098066329956055,28.8046207163379,29.062854289161784,28788744
2023-10-25,29.156755447387695,29.321086065613965,29.156755447387695,29.156755447387695,15920360
2023-10-26,28.581602096557617,28.734194170272822,28.546388265538745,28.605077386886915,87896488
2023-10-27,28.71072006225586,28.816359768612884,28.66376768861391,28.675506229786876,16275748
2023-10-30,28.640291213989258,28.83983386833577,28.581602092649113,28.734194166343453,36553408
2023-10-31,28.44074821472168,28.74593056735935,28.429009674176076,28.73419381786357,43123508
2023-11-01,28.581602096557617,28.675505048924652,28.46422385386128,28.640291217905784,17689308
2023-11-02,29.227182388305664,29.227182388305664,28.91026149170268,28.91026149170268,39232848
2023-11-03,29.45020294189453,29.485416775981353,29.274135562510427,29.34456323068407,34794272
2023-11-06,29.70843505859375,29.8610253469898,29.661482685121964,29.70843505859375,63692796
2023-11-07,29.696693420410156,29.767121077748016,29.602790474309586,29.696693420410156,26172452
2023-11-08,29.861026763916016,29.919715890253155,29.696697926592027,29.731911760604312,44402716
2023-11-09,29.87276268005371,29.907976510971015,29.73190914743435,29.790598268613238,24907492
2023-11-10,29.755386352539062,29.778861644311352,29.67322193581108,29.74364781112794,17006284
2023-11-13,30.213159561157227,30.424442551519025,30.166208979554526,30.342276347139475,101550224
2023-11-14,30.283586502075195,30.42444182562239,30.27184796142965,30.3305370825577,80377828
2023-11-15,30.6474609375,30.753100643136612,30.53008269077047,30.72962356095078,91164196
2023-11-16,30.659196853637695,30.80004858839391,30.588769195209835,30.706147431889768,73317344
2023-11-17,30.75309944152832,30.870477683671556,30.64745974001934,30.659198280653598,108590352
2023-11-20,30.74135971069336,30.764836791052925,30.623981473094606,30.764836791052925,34641500
2023-11-21,31.116973876953125,31.15218591807835,30.858740301702138,30.858740301702138,113513384
2023-11-22,30.835264205932617,30.940903902515316,30.788310045585188,30.811787125758904,24548288
2023-11-23,30.823528289794922,30.85874033095352,30.694411502047036,30.835266830881057,24937264
2023-11-24,30.800048828125,30.90568852553928,30.764836789686754,30.823525908483525,53237608
2023-11-27,30.600507736206055,30.9526424462563,30.541818617864347,30.800048589308155,37727104
2023-11-28,30.811786651611328,30.940903426380828,30.588768721790984,30.61224221950397,38275884
2023-11-29,30.788311004638672,31.034806025742945,30.764837505833267,30.82352662599621,26470308
2023-11-30,30.835264205932617,30.87047624409368,30.67093180891563,30.82352566584576,43669324
2023-12-01,30.940902709960938,30.940902709960938,30.706146245670034,30.75309682210834,21198560
2023-12-04,30.823528289794922,30.987857118701406,30.729623543205633,30.94090653645667,17596136
2023-12-05,30.600507736206055,30.659196854547762,30.494864457511376,30.659196854547762,19111864
2023-12-06,30.706148147583008,30.846999885622168,30.612243406790643,30.612243406790643,28548196
2023-12-07,30.518342971801758,30.6709332538209,30.518342971801758,30.659198295280714,10954636
2023-12-08,30.76483726501465,30.89395404478235,30.72962164393277,30.78831076363631,52095808
2023-12-11,30.800048828125,30.835264448662784,30.6709320503522,30.764836789686754,12519352
2023-12-12,30.870479583740234,30.99959637446483,30.83526754176984,30.964380750394543,21902040
2023-12-13,30.88221549987793,30.94090461957283,30.84699987880123,30.893954040236828,11761744
2023-12-14,31.25782585144043,31.328253516304137,31.105235562652258,31.140447604034197,128026068
2023-12-15,31.386940002441406,31.504318239983892,31.37520146226725,31.37520146226725,73515340
2023-12-18,31.43389129638672,31.43389129638672,31.128710737510815,31.375202176279874,26607988
2023-12-19,31.316513061523438,31.410417802970205,31.163922782059416,31.410417802970205,22424988
2023-12-20,31.398679733276367,31.422156814514945,31.316513531041007,31.351729152898876,26463340
2023-12-21,31.128713607788086,31.152187108735472,30.999596815227665,31.034808857698714,21419804
2023-12-22,31.210872650146484,31.246088270673486,31.128710033115883,31.128710033115883,24816776
2023-12-25,31.339990615844727,31.410418277468807,31.210873833217192,31.22261237383782,32321648
2023-12-26,31.51605987548828,31.55127191736954,31.3399925018822,31.3399925018822,67267856
2023-12-27,31.868194580078125,31.903406621912293,31.53953691595963,31.551271875171096,119800140
2023-12-28,31.868194580078125,31.92688370453499,31.79776691430991,31.868194580078125,59393184
2023-12-29,31.79776382446289,31.926880602141456,31.774290326221035,31.856452943216826,52446432
